32.4833336	0.6333333
32.5666656	0.85
31.416666	-0.3999999
32.0333328	1.4333334
32.8833351	1.1
32.4000015	0.9833333
32.4833336	0.65
31.8166676	-0.5499999
31.8666668	-0.3499999
33.0999985	1.0333333
33.5666656	2.1500001
32.2833328	0.0333333
32.74301391	2.17834313
30.9333324	-0.5666666
32.8666649	1.2
32.7166672	0.3833333
29.7666664	-1.2999999
31.3500004	0.55
32.6833344	1.2833333
32.9000015	2.0333333
32.4666672	1.8666667
33.0499992	1.8
33.6666679	3.1166666
33.75	2.05
30.9333324	3.0666666
32.8666649	1.9333334
32.3666649	1.8166666
32.68682744	2.31696653
31.2000008	2.9000001
32.4666672	1.8166666
32.9000015	1.9
33.5499992	2.1833334
33.7000008	2.2666667
33.9666672	2.05
33.7333336	1.6666667
33.2000008	1.9666667
32.6500015	1.9666667
32.4666672	1.7833333
32.3666649	1.7833333
30.9833336	2.8499999
32.8333321	2.7166667
33.0499992	1.75
32.7666664	1.7166667
32.7833328	2
33.7333336	1.8
32.4000015	3
30.8833332	2.7
31.1333332	3.3499999
34.1833344	0.7833334
33.6833344	1.6
30.8500004	2.5166667
30.8833332	2.4833333
30.9333324	2.5833333
33.9833336	1.45
33.9500008	1.3166666
32.8499985	1.7333333
32.7833328	1.8833333
32.5833321	1.7
30.833334	3.1500001
33.7833328	1.4
32.4833336	1.9666667
33.1833344	1.8666667
34.1833344	0.7666667
33.5333328	1.6166667
33.2000008	1.8666667
33.75	2.1166666
30.833334	3.1833334
33.9333344	1.4333334
32.2833328	1.7
32.25	1.6833334
32.7999992	1.9333334
32.62914345	2.28542913
34.4333344	1.5
31.416666	2.45
33.75	1.5833333
32.6333351	1.9833333
32.7833328	1.9666667
32.5999985	2.9666667
33.9500008	1.9833333
33.5999985	1.6166667
33.5666656	1.5666666
33.8166656	1.8333333
33.9166679	1.6
34.25	0.7333333
33.7999992	1.9333334
30.833334	2.7166667
33.7000008	1.9833333
33.7666664	1.8666667
31.083334	2.5333333
33.9833336	1.9
34	1.8333333
31.3999996	3.25
30.9833336	2.8666668
32.9333344	1.7
30.9333324	2.55
31.25	3.45
31.1833324	3.4333334
30.8833332	2.4666667
33.8833351	1.4
32.6500015	1.8333333
33	1.75
33.7833328	2.5833333
33.25	1.4166666
33.6166649	1.7833333
31.2833328	3.45
31.2166672	2.2833333
33.6833344	1.8333333
30.8166676	2.45
32.7333336	1.85
33.9333344	1.95
33.4666672	1.85
32.9333344	1.7833333
32.9166679	1.7333333
33.9833336	1.9333334
34.0833321	0.6
32.6333351	1.85
33.3833351	1.85
34.1591682	0.7916667
34.2455559	0.7091666
34	1.4166666
32.4666672	1.7333333
33.25	2.1333334
34.0333328	2.1833334
32.7833328	2.3166666
33.0499992	1.9333334
32.8166656	1.8
32.4000015	1.9833333
33.2666664	1.8333333
33.6833344	2.05
33.4333344	2.05
32.7999992	2.3666668
33.9666672	1.9833333
33.4666672	1.9666667
33.2999992	2.0333333
33.4000015	1.9
33.2999992	1.5333333
33.9833336	1.4333334
33.6166649	1.2
33.0333328	2.4000001
32.7833328	2.3333333
32.7833328	2.3
31.1333332	3.5333333
31.0166664	3.0833333
32.9000015	1.7666667
32.3666649	1.75
31.1000004	2.5666666
33.3333321	1.85
33.6833344	1.95
33.7000008	1.75
32.5089817	2.38672653
30.8666668	2.6833334
33.3166656	2
33.7999992	2.2166667
33.5499992	1.9166667
31.0666676	2.7333333
32.75	1.9
32.9500008	1.7
33.9166679	1.95
33.4000015	2.1166666
33.5666656	2.05
33.8833351	1.8333333
33.7833328	1.8333333
33.9666672	1.8
31.1833324	2.4333334
31.2333336	2.25
30.916666	3.0333333
32.7333336	1.6666667
33.2333336	1.5
32.7000008	1.9166667
33.5499992	2.0666666
33.25	1.9333334
33.3499985	2.1333334
34.5999985	2.2
33.7000008	2.1166666
31.8166676	3.6333332
33.7166672	1.95
33.3666649	1.9166667
32.9833336	1.65
34.0833321	0.5666667
32.8666649	1.6166667
32.8333321	1.6333333
33.8166656	1.9833333
32.5333328	1.9
33.7166672	2.1333334
33.5333328	1.5333333
33.5499992	1.75
32.5999985	1.95
32.4500008	1.9666667
33.5999985	2.0833333
32.4000015	1.9333334
33.4500008	2.9666667
33.3499985	1.95
34.2333336	2.8499999
33.7666664	2.1166666
33.8333321	1.4
34.0999985	1.6833334
33.8166656	1.8833333
33.6833344	2.2333333
33.8499985	1.4
30.9500008	3.1833334
33.7666664	2.1833334
33	2.0999999
30.1333332	0.8166667
33.1500015	1.6833334
32.3666649	1.9833333
31.3666668	2.45
33.4666672	2.9833333
32.1500015	1.75
33.1666679	1.85
33.5666656	2.3166666
33.9166679	1.8
32.4166679	1.8
30.833334	2.6666667
34.0999985	2.9333334
32.5499992	1.7333333
33.1500015	1.8833333
33.2999992	1.75
33.6666679	1.7333333
30.916666	3.1666667
32.83013959	2.43902218
32.7333336	2.0333333
33.6500015	1.8666667
31.1333332	2.9000001
31.0666676	2.7166667
30.8999996	3.1166666
33.9000015	2.25
32	2.6500001
33.7166672	2.8
33.6500015	2.1500001
33.6166649	2.25
30.9333324	2.7166667
32.3666649	1.85
31.1333332	2.6166668
32.7999992	1.6333333
33.9500008	1.8833333
33.7000008	1.3166666
34.1666679	2.0833333
31.0666676	2.4833333
33.2333336	2.2666667
32.4500008	1.95
33.6500015	1.9666667
32.4166679	1.8833333
31.3500004	2.9166667
33.3833351	2.0333333
32.9000015	1.75
32.7333336	1.95
33.0333328	1.6166667
33.3333321	1.8833333
33.2999992	2
34.0499992	1.6
34	1.6
33.9000015	1.4666667
33.9333344	1.8666667
31.3833332	3.25
33.5333328	2.2666667
32.8166656	1.75
33.75	2.0166667
33.7666664	1.9666667
32.7833328	1.7
33.1166649	1.95
33.9166679	1.8
33.7333336	1.7333333
33.8333321	1.3833333
33.7333336	1.25
32.3833351	1.8666667
33.9500008	2.0999999
33.3333321	1.85
29.7833328	-1.2333332
30.5333328	-0.1333332
33.7000008	1.4
32.5999985	1.9833333
31.2000008	2.5333333
32.8333321	2.1500001
33.6500015	1.8333333
33.6500015	2.6500001
34.1833344	2.9833333
31.1499996	2.5
33.9666672	1.3833333
33.5499992	1.8166666
30.8666668	2.9666667
33.6333351	1.8333333
31.0333328	2.9166667
33.9000015	1.8666667
33.7666664	1.6166667
33.8166656	1.55
30.8999996	3.3333333
32.5833321	1.85
33.5499992	2.2833333
33.4833336	1.9166667
34.0833321	2.0833333
31.0166664	3.1666667
32.8333321	1.6333333
32.75	2.1333334
33.1166649	1.9166667
32.8166656	1.9166667
32.9833336	1.9833333
33.9000015	1.4333334
32.9333344	2.4333334
33.5833321	1.65
33.5999985	2.3333333
33.8166656	1.6666667
33.8833351	1.6
33.1500015	1.4833333
33.3833351	1.4166666
33.7000008	1.3
33.7000008	1.4666667
33.0333328	3.75
33.5666656	1.7
32.7666664	1.65
34.0983315	0.6844444
33.6166649	1.9333334
33.75	1.5333333
33.6500015	2.3166666
32.75	2.05
32.9166679	1.6666667
30.8666668	2.5666666
33.75	1.35
32.2166672	1.7833333
32.75	1.7
33.0666656	1.9833333
33.1833344	2.4833333
30.8166676	3.05
32.7166672	2.0166667
32.7166672	2
33.9833336	2.8166666
31.1000004	3.2
31.0666676	2.5999999
32.9500008	1.7833333
32.7833328	1.6833334
34.1500015	2.0333333
33.75	1.7666667
33.6166649	2.2333333
32.54091729	2.15349314
33.5333328	1.4
33.75	2.4000001
31.916666	3.4166667
32.8666649	1.6833334
30.7999992	2.4833333
32.4500008	2.1166666
33.6166649	2.3
32.7333336	1.6833334
33.8333321	2.0999999
33.0166664	1.8666667
33.7000008	1.25
33.9833336	2.25
32.8666649	1.7666667
33.2000008	2
33.9500008	1.3333334
34.0333328	2.0833333
33.6166649	1.5666666
33.5999985	2.1333334
33.7999992	2.0666666
34.0499992	2.0999999
32.8166656	2
33.5	2
33.7333336	2.1833334
33.4500008	1.4166666
33.5833321	2.0166667
32.9166679	3.1500001
34.1347237	0.7158334
32.53822306	2.39650706
33.8499985	2.0333333
32.5333328	2.9333334
33.2000008	1.8
32.9666672	1.65
32.46187715	2.38882236
32.75	1.8666667
31.1000004	2.3666668
32.7000008	1.8166666
32.7000008	1.8666667
32.8333321	1.7
34.038887	0.6880556
33.9166679	1.85
32.3333321	1.7333333
33.2333336	1.9166667
32.7999992	1.6666667
32.8666649	1.9
33.1666679	1.9833333
32.1500015	1.7333333
33.2333336	1.9333334
32.7999992	1.6166667
33.3166656	1.75
32.67844414	2.36257486
33.4500008	1.7333333
33.1166649	2.45
33.6166649	2.0166667
31.0166664	3.25
33.6666679	2.7333333
30.9666672	3.25
30.8166676	3.0833333
30.9500008	3.0833333
32.9833336	1.85
33.2999992	1.9666667
33.7333336	1.7
32.33951937	2.22357805
33.9333344	1.9
33.5666656	2
32.8166656	1.7666667
33.4833336	2.05
33.1500015	1.7
31.3833332	2.95
33.8333321	1.9833333
32.8833351	1.6666667
33.4333344	1.7666667
32.9833336	1.6666667
33.0666656	1.8333333
32.8833351	1.7333333
33.1500015	1.75
32.4000015	1.7333333
32.9000015	1.6333333
32.9666672	1.7
33.4833336	2.2166667
30.8666668	2.45
32.57585146	0.33285817
33.71266045	1.82602369
32.4655931	2.51113548
32.89876578	2.53672768
33.46080105	2.56075816
32.45662155	2.34787284
32.3376863	2.43803656
32.39616732	2.37563442
32.38748109	2.3242219
32.43876154	2.30509931
32.35289895	2.26854018
32.44115782	2.08550713
32.38811939	2.23495716
32.43772333	2.06406508
32.70204692	2.37565421
32.53083734	2.28680754
32.68905775	2.28989171
32.99062029	2.36461728
32.89895429	2.26262253
32.91909245	2.34975443
32.91176446	2.29875914
32.91662174	2.29380753
32.892704	2.26960761
32.79999694	2.2903614
32.58552259	2.19799486
32.57425879	2.17994361
32.66543583	2.24526817
32.89352743	2.13995164
32.93223749	2.19406813
32.91838029	2.22399434
32.92163943	2.24285249
32.92775724	2.1387238
32.85399626	2.17930435
32.87559083	2.21702192
32.80999008	2.13912335
32.90248582	2.23998169
33.07605173	2.42539904
33.45294736	2.41867836
33.48659326	2.35982806
33.02814772	2.15445689
33.57497482	2.48215097
33.60188637	2.40411357
33.90640383	2.49393447
32.4402386	1.59653114
32.68923079	1.77104792
32.68004414	1.89114915
32.84549359	1.75358338
32.77744142	1.91214818
32.75296917	1.73986641
32.76405992	1.70752341
33.01316477	1.917751
33.00093592	1.78759861
33.285623	1.97852356
33.66771495	3.71154184
33.72930378	3.53095455
33.84243889	3.51087575
33.85431465	3.74307723
34.09931634	3.27152126
34.13511798	3.40583675
34.03039856	3.57269884
34.41441076	3.58045293
34.05722272	3.64156994
34.29802913	3.70946076
